Channel ID,Year,Date,Day,Start Time,Duration,Programme,Programme(en),Episode #,Episode Title
FoxHD,2014,3.7,五,08:00,,驚險20刻TOP 20 Funniest102(RP)<普>,,,
FoxHD,2014,3.7,五,09:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.7,五,10:00,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.7,五,10:30,,辛普森家庭THE SIMPSONS 2303<護>,,,
FoxHD,2014,3.7,五,11:00,,重返犯罪現場特選NCIS Character StuntTony-324(RP)<護>,,,
FoxHD,2014,3.7,五,12:00,,驚險20刻TOP 20 Funniest102(RP)<普>,,,
FoxHD,2014,3.7,五,13:00,,辛普森家庭THE SIMPSONS 2314 <護>,,,
FoxHD,2014,3.7,五,13:30,,辛普森家庭THE SIMPSONS 2315 <護>,,,
FoxHD,2014,3.7,五,14:00,,普普風Pop Zone<護>,,,
FoxHD,2014,3.7,五,15:00,,辛普森家庭THE SIMPSONS 2302<護>,,,
FoxHD,2014,3.7,五,15:30,,辛普森家庭THE SIMPSONS 2303<護>,,,
FoxHD,2014,3.7,五,16:00,,重返犯罪現場特選NCIS Character StuntTony-324(RP)<護>,,,
FoxHD,2014,3.7,五,17:00,,驚險20刻TOP 20 Funniest102(RP)<普>,,,
FoxHD,2014,3.7,五,18:00,,靈書妙探Castles521<普>,,,
FoxHD,2014,3.7,五,19:00,,驚險20刻TOP 20 Funniest104<普>,,,
FoxHD,2014,3.7,五,20:00,,辛普森家庭THE SIMPSONS 2303<護>,,,
FoxHD,2014,3.7,五,20:30,,辛普森家庭THE SIMPSONS 2304<護>,,,
FoxHD,2014,3.7,五,21:00,,IRON MAN 2鋼鐵人2<普><RP>,,,
FoxHD,2014,3.8,六,00:00,,陰屍路The Walking Dead411 (RP)<輔>,,,
FoxHD,2014,3.8,六,01:00,,斷頭谷Sleepy Hollow110 (RP)<輔>,,,
FoxHD,2014,3.8,六,02:00,,MUSIC BANK(60分版)180 (RP)<普>,,,
FoxHD,2014,3.8,六,03:00,,韓國人氣歌謠K-pop Countdown183 (RP)<普>,,,
FoxHD,2014,3.8,六,04:00,,驚險20刻TOP 20 Countdown407 (RP)<普>,,,
FoxHD,2014,3.8,六,05:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.8,六,07:00,,MUSIC BANK(60分版)180(RP)<普>,,,
FoxHD,2014,3.8,六,08:00,,驚險20刻TOP 20 Countdown407 (RP)<普>,,,
FoxHD,2014,3.8,六,09:00,,韓國人氣歌謠K-pop Countdown182 (RP)<普>,,,
FoxHD,2014,3.8,六,10:00,,辛普森家庭THE SIMPSONS 2316 (RP)<護>,,,
FoxHD,2014,3.8,六,10:30,,辛普森家庭THE SIMPSONS 2317 (RP)<護>,,,
FoxHD,2014,3.8,六,11:00,,重返犯罪現場NCIS 10 Strip1017 (RP)<護>,,,
FoxHD,2014,3.8,六,12:00,,IRON MAN 2鋼鐵人2<普><RP>,,,
FoxHD,2014,3.8,六,15:00,,MUSIC BANK(90分版)179<普>,,,
FoxHD,2014,3.8,六,16:30,,驚險20刻TOP 20 Countdown407 (RP)<普>,,,
FoxHD,2014,3.8,六,17:30,,我們結婚了 國際版We Got Married107<普>,,,
FoxHD,2014,3.8,六,18:30,,辛普森家庭THE SIMPSONS 2316 (RP)<護>,,,
FoxHD,2014,3.8,六,19:00,,辛普森家庭THE SIMPSONS 2317 (RP)<護>,,,
FoxHD,2014,3.8,六,19:30,,韓國人氣歌謠K-pop Countdown183<普>,,,
FoxHD,2014,3.8,六,21:00,,Running Man126<普>,,,
FoxHD,2014,3.8,六,23:00,,辛普森家庭THE SIMPSONS 2318<護>,,,
FoxHD,2014,3.8,六,23:30,,辛普森家庭THE SIMPSONS 2319<護>,,,
FoxHD,2014,3.9,日,00:00,,斷頭谷Sleepy Hollow 110 (RP)<輔>,,,
FoxHD,2014,3.9,日,01:00,,Running Man126 (RP)<普>,,,
FoxHD,2014,3.9,日,03:00,,韓國人氣歌謠K-pop Countdown184 (RP)<普>,,,
FoxHD,2014,3.9,日,04:00,,驚險20刻TOP 20 Countdown408 (RP)<普>,,,
FoxHD,2014,3.9,日,05:00,,普普風Pop Zone<輔>,,,
FoxHD,2014,3.9,日,07:00,,韓國人氣歌謠K-pop Countdown183 (RP)<普>,,,
FoxHD,2014,3.9,日,08:00,,驚險20刻TOP 20 Countdown408 (RP)<普>,,,
FoxHD,2014,3.9,日,09:00,,MUSIC BANK(60分版)180(RP)<普>,,,
FoxHD,2014,3.9,日,10:00,,辛普森家庭THE SIMPSONS 2318 (RP)<護>,,,
FoxHD,2014,3.9,日,10:30,,辛普森家庭THE SIMPSONS 2319 (RP)<護>,,,
FoxHD,2014,3.9,日,11:00,,重返犯罪現場NCIS 10 Strip1018 (RP)<護>,,,
FoxHD,2014,3.9,日,12:00,,Running Man126 (RP)<普>,,,
FoxHD,2014,3.9,日,14:00,,辛普森家庭THE SIMPSONS 2318 (RP)<護>,,,
FoxHD,2014,3.9,日,14:30,,辛普森家庭THE SIMPSONS 2319 (RP)<護>,,,
FoxHD,2014,3.9,日,15:00,,韓國人氣歌謠K-pop Countdown183 (RP)<普>,,,
FoxHD,2014,3.9,日,16:30,,驚險20刻TOP 20 Funniest103(RP)<普>,,,
FoxHD,2014,3.9,日,17:30,,我們結婚了 國際版We Got Married108<普>,,,
FoxHD,2014,3.9,日,18:30,,辛普森家庭THE SIMPSONS 2318 (RP)<護>,,,
FoxHD,2014,3.9,日,19:00,,Running Man126 (RP)<普>,,,
FoxHD,2014,3.9,日,21:00,,MUSIC BANK(90分版)181<普>,,,
FoxHD,2014,3.9,日,22:30,,辛普森家庭THE SIMPSONS 2319 (RP)<護>,,,
FoxHD,2014,3.9,日,23:00,,殺手信徒The Following(Finale)115 (RP)<輔>,,,
